timestamp,open,high,low,close
2025-05-12 11:34:00,26286.0,26287.7,26281.0,26285.0
2025-05-12 11:35:00,26285.5,26288.9,26280.3,26285.9
2025-05-12 11:36:00,26286.0,26290.0,26286.0,26288.0
2025-05-12 11:37:00,26287.0,26291.4,26283.6,26283.9
2025-05-12 11:38:00,26284.1,26289.9,26282.7,26289.7
2025-05-12 11:39:00,26286.1,26289.9,26286.0,26289.0
2025-05-12 11:40:00,26288.8,26292.6,26286.4,26291.6
2025-05-12 11:41:00,26292.6,26295.0,26290.5,26293.0
2025-05-12 11:42:00,26290.9,26293.0,26288.0,26291.1
2025-05-12 11:43:00,26288.2,26292.0,26287.0,26288.8
2025-05-12 11:44:00,26287.0,26295.0,26287.0,26295.0
2025-05-12 11:45:00,26293.0,26297.0,26288.0,26290.7
2025-05-12 11:46:00,26295.0,26298.9,26290.0,26291.0
2025-05-12 11:47:00,26292.3,26295.0,26288.0,26289.0
2025-05-12 11:48:00,26296.0,26296.0,26284.0,26284.0
2025-05-12 11:49:00,26283.4,26284.0,26275.0,26277.0
2025-05-12 11:50:00,26277.6,26290.0,26275.0,26285.4
2025-05-12 11:51:00,26285.5,26288.8,26280.1,26287.1
2025-05-12 11:52:00,26290.0,26293.0,26285.1,26288.0
2025-05-12 11:53:00,26286.7,26292.9,26286.7,26290.0
2025-05-12 11:54:00,26287.1,26293.2,26285.0,26290.0
2025-05-12 11:55:00,26285.8,26290.0,26285.0,26289.9
2025-05-12 11:56:00,26287.3,26291.9,26283.5,26291.9
2025-05-12 11:57:00,26294.8,26299.0,26292.7,26296.0
2025-05-12 11:58:00,26297.3,26297.3,26290.6,26290.6
2025-05-12 11:59:00,26291.9,26292.0,26282.0,26282.0
2025-05-12 12:00:00,26287.0,26290.0,26282.2,26284.1
2025-05-12 12:01:00,26289.0,26297.2,26287.1,26296.6
2025-05-12 12:02:00,26296.1,26296.8,26286.0,26286.7
2025-05-12 12:03:00,26287.1,26294.3,26286.1,26290.0
2025-05-12 12:04:00,26292.6,26295.0,26288.5,26292.5
2025-05-12 12:05:00,26292.1,26296.0,26291.5,26295.0
2025-05-12 12:06:00,26296.0,26299.0,26295.0,26299.0
2025-05-12 12:07:00,26298.0,26299.1,26295.6,26299.0
2025-05-12 12:08:00,26298.9,26298.9,26290.0,26297.2
2025-05-12 12:09:00,26295.0,26300.0,26292.2,26297.6
2025-05-12 12:10:00,26300.0,26300.0,26296.6,26298.0
2025-05-12 12:11:00,26300.0,26300.0,26295.6,26295.6
2025-05-12 12:12:00,26295.8,26299.0,26295.0,26299.0
2025-05-12 12:13:00,26296.4,26300.0,26296.4,26296.5
2025-05-12 12:14:00,26296.0,26296.0,26285.0,26287.0
2025-05-12 12:15:00,26287.1,26295.0,26285.1,26289.5
2025-05-12 12:16:00,26289.6,26299.0,26287.9,26299.0
2025-05-12 12:17:00,26294.0,26299.9,26289.9,26294.6
2025-05-12 12:18:00,26297.0,26299.9,26294.8,26297.0
2025-05-12 12:19:00,26299.0,26301.0,26297.0,26301.0
2025-05-12 12:20:00,26298.9,26303.0,26297.2,26303.0
2025-05-12 12:21:00,26300.0,26305.0,26300.0,26302.0
2025-05-12 12:22:00,26301.3,26317.2,26301.3,26310.5
2025-05-12 12:23:00,26317.2,26317.2,26309.5,26311.5
2025-05-12 12:24:00,26315.0,26319.0,26312.0,26317.0
2025-05-12 12:25:00,26315.9,26319.0,26315.0,26316.0
2025-05-12 12:26:00,26317.0,26328.0,26317.0,26328.0
2025-05-12 12:27:00,26324.6,26332.2,26324.0,26326.0
2025-05-12 12:28:00,26324.0,26330.1,26323.0,26326.0
2025-05-12 12:29:00,26329.4,26329.8,26324.1,26326.8
2025-05-12 12:30:00,26328.0,26332.0,26324.5,26331.4
2025-05-12 12:31:00,26330.0,26332.2,26325.1,26329.9
2025-05-12 12:32:00,26330.0,26335.0,26327.2,26332.8
2025-05-12 12:33:00,26331.0,26344.0,26331.0,26344.0
2025-05-12 12:34:00,26342.0,26345.0,26341.5,26344.8
2025-05-12 12:35:00,26344.5,26345.0,26340.0,26342.0
2025-05-12 12:36:00,26341.7,26346.7,26340.0,26345.0
2025-05-12 12:37:00,26343.5,26359.5,26343.0,26359.0
2025-05-12 12:38:00,26358.5,26358.5,26348.2,26354.0
2025-05-12 12:39:00,26353.0,26355.6,26347.4,26349.0
2025-05-12 12:40:00,26353.1,26353.1,26345.1,26346.1
2025-05-12 12:41:00,26346.0,26348.7,26342.2,26346.9
2025-05-12 12:42:00,26348.0,26350.0,26343.9,26348.0
2025-05-12 12:43:00,26346.2,26352.0,26345.8,26347.9
2025-05-12 12:44:00,26350.0,26352.0,26346.5,26352.0
2025-05-12 12:45:00,26350.5,26352.0,26348.5,26351.2
2025-05-12 12:46:00,26350.3,26355.0,26349.0,26352.6
2025-05-12 12:47:00,26353.3,26355.0,26350.4,26351.2
2025-05-12 12:48:00,26351.1,26358.0,26351.1,26354.7
2025-05-12 12:49:00,26356.3,26359.4,26353.8,26356.0
2025-05-12 12:50:00,26355.6,26357.1,26354.0,26357.0
2025-05-12 12:51:00,26354.9,26358.5,26354.9,26355.0
2025-05-12 12:52:00,26358.0,26366.3,26357.9,26362.0
2025-05-12 12:53:00,26364.0,26366.0,26357.0,26357.6
2025-05-12 12:54:00,26359.9,26359.9,26354.1,26355.9
2025-05-12 12:55:00,26354.8,26359.1,26353.5,26355.4
2025-05-12 12:56:00,26354.5,26356.8,26352.2,26355.0
2025-05-12 12:57:00,26352.5,26355.1,26346.6,26351.0
2025-05-12 12:58:00,26346.6,26350.5,26340.0,26342.5
2025-05-12 12:59:00,26341.1,26347.0,26340.5,26346.0
2025-05-12 13:00:00,26346.7,26357.8,26346.7,26357.8
2025-05-12 13:01:00,26355.0,26362.0,26355.0,26360.0
2025-05-12 13:02:00,26358.5,26363.0,26355.8,26355.8
2025-05-12 13:03:00,26360.0,26360.0,26350.0,26350.0
2025-05-12 13:04:00,26347.8,26353.9,26345.0,26352.6
2025-05-12 13:05:00,26351.4,26351.4,26345.2,26345.2
2025-05-12 13:06:00,26343.6,26350.0,26343.6,26344.0
2025-05-12 13:07:00,26347.0,26349.7,26341.8,26343.0
2025-05-12 13:08:00,26341.8,26348.0,26341.5,26341.5
2025-05-12 13:09:00,26344.1,26346.0,26340.0,26345.0
2025-05-12 13:10:00,26345.1,26347.9,26345.0,26347.5
2025-05-12 13:11:00,26347.9,26348.0,26336.2,26336.2
2025-05-12 13:12:00,26337.0,26346.4,26335.2,26346.4
2025-05-12 13:13:00,26348.0,26348.9,26342.0,26348.0
2025-05-12 13:14:00,26342.1,26346.9,26342.0,26343.6
2025-05-12 13:15:00,26344.0,26351.3,26342.3,26344.7
2025-05-12 13:16:00,26346.0,26352.2,26341.4,26342.9
2025-05-12 13:17:00,26349.6,26353.8,26340.2,26352.7
2025-05-12 13:18:00,26352.0,26355.0,26347.3,26349.9
2025-05-12 13:19:00,26345.6,26353.6,26345.1,26349.4
2025-05-12 13:20:00,26354.9,26359.0,26348.9,26359.0
2025-05-12 13:21:00,26355.0,26358.0,26348.0,26358.0
2025-05-12 13:22:00,26354.0,26356.3,26347.8,26353.9
2025-05-12 13:23:00,26357.4,26357.4,26345.0,26345.0
2025-05-12 13:24:00,26349.9,26349.9,26342.0,26344.4
2025-05-12 13:25:00,26344.8,26353.0,26344.8,26351.8
2025-05-12 13:26:00,26350.9,26355.0,26348.8,26352.9
2025-05-12 13:27:00,26353.0,26353.2,26347.3,26353.2
2025-05-12 13:28:00,26351.8,26356.0,26351.2,26354.0
2025-05-12 13:29:00,26351.0,26356.0,26350.0,26350.2
2025-05-12 13:30:00,26353.0,26355.0,26351.0,26353.0
2025-05-12 13:31:00,26354.6,26355.0,26347.7,26352.0
2025-05-12 13:32:00,26350.0,26353.0,26346.5,26351.2
2025-05-12 13:33:00,26353.0,26353.0,26349.2,26349.3
2025-05-12 13:34:00,26350.0,26355.0,26349.8,26352.1
2025-05-12 13:35:00,26352.6,26361.4,26352.6,26360.5
2025-05-12 13:36:00,26360.0,26361.4,26354.8,26355.6
2025-05-12 13:37:00,26360.0,26362.0,26355.6,26362.0
2025-05-12 13:38:00,26358.8,26369.9,26358.8,26363.3
2025-05-12 13:39:00,26364.9,26364.9,26358.9,26359.0
2025-05-12 13:40:00,26360.0,26360.0,26355.2,26356.6
2025-05-12 13:41:00,26358.7,26358.7,26355.7,26357.1
2025-05-12 13:42:00,26356.5,26358.5,26356.0,26357.0
2025-05-12 13:43:00,26360.0,26361.4,26356.2,26358.0
2025-05-12 13:44:00,26358.1,26362.7,26357.0,26357.0
2025-05-12 13:45:00,26359.0,26362.7,26358.7,26360.5
2025-05-12 13:46:00,26360.2,26362.6,26357.1,26357.7
2025-05-12 13:47:00,26357.4,26357.6,26350.1,26350.1
2025-05-12 13:48:00,26351.0,26351.0,26343.0,26345.5
2025-05-12 13:49:00,26345.0,26349.0,26342.8,26343.0
2025-05-12 13:50:00,26345.5,26347.4,26341.7,26341.7
2025-05-12 13:51:00,26342.3,26345.0,26340.8,26345.0
2025-05-12 13:52:00,26343.0,26345.0,26341.7,26343.7
2025-05-12 13:53:00,26343.0,26345.0,26335.0,26335.0
2025-05-12 13:54:00,26336.3,26336.3,26330.3,26332.5
2025-05-12 13:55:00,26333.3,26340.0,26331.5,26339.0
2025-05-12 13:56:00,26335.4,26339.0,26333.0,26335.0
2025-05-12 13:57:00,26333.9,26339.1,26323.0,26327.2
2025-05-12 13:58:00,26322.2,26328.8,26321.0,26322.7
2025-05-12 13:59:00,26328.7,26328.7,26320.8,26321.1
2025-05-12 14:00:00,26324.5,26326.0,26320.0,26323.2
2025-05-12 14:01:00,26323.1,26328.0,26323.0,26327.1
2025-05-12 14:02:00,26327.0,26333.4,26325.9,26331.0
2025-05-12 14:03:00,26330.0,26330.7,26325.2,26327.0
2025-05-12 14:04:00,26327.7,26332.9,26326.0,26326.0
2025-05-12 14:05:00,26327.0,26327.0,26310.3,26311.2
2025-05-12 14:06:00,26314.9,26315.0,26311.2,26315.0
2025-05-12 14:07:00,26319.0,26320.0,26311.0,26311.1
2025-05-12 14:08:00,26310.4,26312.0,26310.0,26310.0
2025-05-12 14:09:00,26312.0,26313.9,26310.0,26312.0
2025-05-12 14:10:00,26314.9,26322.0,26312.0,26322.0
2025-05-12 14:11:00,26321.0,26333.9,26320.6,26333.8
2025-05-12 14:12:00,26330.1,26333.9,26325.0,26329.0
2025-05-12 14:13:00,26330.3,26330.3,26324.8,26325.5
2025-05-12 14:14:00,26324.0,26325.4,26315.0,26317.0
2025-05-12 14:15:00,26315.5,26324.8,26315.5,26321.0
2025-05-12 14:16:00,26323.0,26326.0,26320.0,26320.1
2025-05-12 14:17:00,26322.4,26322.4,26317.1,26318.0
2025-05-12 14:18:00,26320.0,26324.8,26318.5,26324.8
2025-05-12 14:19:00,26323.3,26325.0,26321.5,26325.0
2025-05-12 14:20:00,26327.0,26327.0,26320.0,26323.0
2025-05-12 14:21:00,26323.8,26326.0,26320.2,26321.9
2025-05-12 14:22:00,26322.3,26328.0,26321.5,26323.5
2025-05-12 14:23:00,26325.0,26326.8,26321.3,26325.9
2025-05-12 14:24:00,26326.0,26326.0,26318.2,26318.2
2025-05-12 14:25:00,26319.0,26325.0,26318.0,26321.3
2025-05-12 14:26:00,26325.0,26326.0,26321.9,26326.0
2025-05-12 14:27:00,26326.5,26330.0,26326.2,26328.0
2025-05-12 14:28:00,26326.5,26326.5,26314.2,26314.9
2025-05-12 14:29:00,26315.2,26325.0,26314.2,26325.0
2025-05-12 14:30:00,26320.0,26322.0,26319.0,26319.0
2025-05-12 14:31:00,26320.4,26321.0,26313.5,26316.5
2025-05-12 14:32:00,26314.0,26314.0,26308.0,26308.0
2025-05-12 14:33:00,26312.5,26312.5,26302.0,26302.0
2025-05-12 14:34:00,26301.6,26305.2,26301.0,26304.3
2025-05-12 14:35:00,26305.0,26310.0,26302.0,26305.9
2025-05-12 14:36:00,26306.1,26310.0,26305.0,26310.0
2025-05-12 14:37:00,26311.0,26313.0,26310.2,26313.0
2025-05-12 14:38:00,26311.6,26314.0,26309.1,26309.1
2025-05-12 14:39:00,26309.7,26312.8,26305.0,26305.0
2025-05-12 14:40:00,26306.1,26310.0,26305.0,26310.0
2025-05-12 14:41:00,26306.0,26308.0,26302.0,26308.0
2025-05-12 14:42:00,26309.8,26311.8,26305.2,26311.8
2025-05-12 14:43:00,26311.4,26314.0,26310.1,26312.0
2025-05-12 14:44:00,26313.0,26313.0,26305.0,26305.0
2025-05-12 14:45:00,26303.0,26308.3,26295.0,26295.0
2025-05-12 14:46:00,26296.4,26301.4,26281.2,26284.2
2025-05-12 14:47:00,26287.2,26290.8,26280.0,26288.0
2025-05-12 14:48:00,26289.5,26293.0,26283.0,26293.0
2025-05-12 14:49:00,26292.8,26305.0,26286.0,26303.0
2025-05-12 14:50:00,26299.0,26303.0,26295.0,26299.8
2025-05-12 14:51:00,26295.3,26302.0,26292.7,26301.0
2025-05-12 14:52:00,26301.9,26310.0,26301.9,26306.5
2025-05-12 14:53:00,26306.6,26306.6,26298.0,26298.6
2025-05-12 14:54:00,26299.7,26302.0,26298.0,26299.4
2025-05-12 14:55:00,26299.0,26301.0,26298.0,26298.4
2025-05-12 14:56:00,26298.5,26305.0,26298.5,26305.0
2025-05-12 14:57:00,26301.4,26310.0,26301.4,26305.0
2025-05-12 14:58:00,26308.5,26316.6,26304.5,26310.1
2025-05-12 14:59:00,26310.0,26321.0,26309.9,26318.4
2025-05-12 15:00:00,26316.2,26329.0,26315.8,26329.0
2025-05-12 15:01:00,26329.1,26330.0,26319.0,26325.0
2025-05-12 15:02:00,26322.0,26327.0,26319.4,26321.9
2025-05-12 15:03:00,26320.4,26331.0,26319.8,26330.7
2025-05-12 15:04:00,26331.1,26336.0,26330.0,26335.3
2025-05-12 15:05:00,26333.0,26337.3,26331.0,26333.0
2025-05-12 15:06:00,26335.3,26340.0,26333.9,26333.9
2025-05-12 15:07:00,26335.0,26343.7,26335.0,26340.3
2025-05-12 15:08:00,26337.1,26338.5,26325.7,26328.7
2025-05-12 15:09:00,26328.5,26335.0,26328.4,26334.0
2025-05-12 15:10:00,26335.0,26336.7,26331.1,26333.1
2025-05-12 15:11:00,26333.0,26335.0,26327.1,26330.0
2025-05-12 15:12:00,26328.5,26333.9,26328.5,26333.9
2025-05-12 15:13:00,26333.0,26334.5,26325.5,26332.0
2025-05-12 15:14:00,26329.4,26333.0,26326.0,26332.4
2025-05-12 15:15:00,26331.9,26333.0,26325.5,26331.4
2025-05-12 15:16:00,26331.0,26335.0,26326.0,26333.8
2025-05-12 15:17:00,26335.0,26340.0,26330.1,26334.9
2025-05-12 15:18:00,26329.3,26338.1,26329.1,26334.5
2025-05-12 15:19:00,26334.0,26336.0,26331.0,26331.0
2025-05-12 15:20:00,26329.0,26333.0,26327.0,26330.0
2025-05-12 15:21:00,26330.8,26334.9,26328.0,26331.8
2025-05-12 15:22:00,26333.8,26335.0,26330.4,26334.4
2025-05-12 15:23:00,26333.0,26334.7,26330.5,26331.9
2025-05-12 15:24:00,26335.0,26336.0,26330.0,26332.2
2025-05-12 15:25:00,26334.6,26335.9,26326.5,26334.9
2025-05-12 15:26:00,26333.4,26338.0,26328.1,26337.4
2025-05-12 15:27:00,26337.8,26338.6,26333.0,26338.6
2025-05-12 15:28:00,26338.7,26338.7,26330.0,26330.2
2025-05-12 15:29:00,26331.0,26336.0,26330.1,26336.0
2025-06-10 09:15:00,25298.0,25298.0,25279.9,25294.0
2025-06-10 09:16:00,25292.5,25296.8,25289.0,25296.8
2025-06-10 09:17:00,25300.0,25301.9,25300.0,25300.4
2025-06-10 09:18:00,25305.6,25310.0,25300.0,25300.0
2025-06-10 09:19:00,25291.0,25294.6,25291.0,25294.6
2025-06-10 09:20:00,25305.0,25305.0,25300.0,25300.0
2025-06-10 09:21:00,25299.8,25300.0,25280.0,25280.0
2025-06-10 09:22:00,25282.9,25294.0,25282.8,25294.0
2025-06-10 09:23:00,25290.3,25298.0,25290.3,25298.0
2025-06-10 09:24:00,25295.0,25295.0,25290.0,25292.2
2025-06-10 09:25:00,25292.0,25292.0,25284.9,25284.9
2025-06-10 09:26:00,25281.0,25281.0,25281.0,25281.0
2025-06-10 09:27:00,25285.0,25291.3,25285.0,25291.3
2025-06-10 09:28:00,25290.0,25290.0,25290.0,25290.0
2025-06-10 09:29:00,25290.9,25290.9,25275.0,25275.0
2025-06-10 09:30:00,25277.0,25277.0,25258.3,25263.0
2025-06-10 09:31:00,25266.9,25277.0,25266.9,25277.0
2025-06-10 09:32:00,25279.7,25279.7,25279.7,25279.7
2025-06-10 09:33:00,25277.1,25285.0,25277.1,25285.0
2025-06-10 09:34:00,25279.8,25286.1,25279.8,25286.1
2025-06-10 09:35:00,25284.9,25285.7,25284.9,25285.7
2025-06-10 09:36:00,25295.3,25295.3,25289.2,25289.2
2025-06-10 09:37:00,25295.1,25295.1,25295.1,25295.1
2025-06-10 09:38:00,25297.0,25303.0,25297.0,25303.0
2025-06-10 09:39:00,25303.5,25304.4,25300.0,25303.5
2025-06-10 09:40:00,25301.0,25307.0,25301.0,25307.0
2025-06-10 09:41:00,25310.9,25310.9,25310.9,25310.9
2025-06-10 09:42:00,25311.5,25315.0,25311.5,25315.0
2025-06-10 09:43:00,25315.4,25315.5,25315.4,25315.5
2025-06-10 09:44:00,25316.9,25318.0,25315.4,25318.0
2025-06-10 09:45:00,25320.0,25323.5,25320.0,25323.5
2025-06-10 09:46:00,25330.0,25330.0,25326.8,25326.8
2025-06-10 09:47:00,25327.6,25327.6,25327.6,25327.6
2025-06-10 09:48:00,25327.0,25330.0,25327.0,25330.0
2025-06-10 09:49:00,25333.0,25333.0,25327.6,25330.5
2025-06-10 09:50:00,25335.0,25339.0,25335.0,25339.0
2025-06-10 09:51:00,25334.2,25340.3,25334.2,25340.3
2025-06-10 09:52:00,25331.7,25334.0,25331.7,25334.0
2025-06-10 09:53:00,25331.7,25331.7,25322.5,25322.5
2025-06-10 09:54:00,25323.6,25323.6,25321.6,25321.6
2025-06-10 09:55:00,25321.6,25321.6,25321.6,25321.6
2025-06-10 09:56:00,25321.6,25321.6,25321.6,25321.6
2025-06-10 09:57:00,25321.6,25321.6,25321.6,25321.6
2025-06-10 09:58:00,25328.0,25328.0,25328.0,25328.0
2025-06-10 09:59:00,25334.9,25334.9,25334.6,25334.6
2025-06-10 10:00:00,25339.0,25339.0,25339.0,25339.0
2025-06-10 10:01:00,25329.3,25329.3,25329.0,25329.0
2025-06-10 10:02:00,25329.2,25329.2,25329.2,25329.2
2025-06-10 10:03:00,25335.0,25339.0,25335.0,25339.0
2025-06-10 10:04:00,25339.0,25339.0,25339.0,25339.0
2025-06-10 10:05:00,25339.0,25339.0,25339.0,25339.0
2025-06-10 10:06:00,25331.0,25336.9,25331.0,25336.9
2025-06-10 10:07:00,25331.0,25336.9,25331.0,25336.9
2025-06-10 10:08:00,25335.0,25335.0,25335.0,25335.0
2025-06-10 10:09:00,25327.3,25330.4,25327.3,25330.4
2025-06-10 10:10:00,25338.8,25338.8,25338.0,25338.0
2025-06-10 10:11:00,25338.0,25338.0,25338.0,25338.0
2025-06-10 10:12:00,25338.0,25338.0,25338.0,25338.0
2025-06-10 10:13:00,25339.0,25349.9,25339.0,25349.9
2025-06-10 10:14:00,25345.0,25345.0,25345.0,25345.0
2025-06-10 10:15:00,25345.0,25345.0,25345.0,25345.0
2025-06-10 10:16:00,25345.0,25345.0,25345.0,25345.0
2025-06-10 10:17:00,25345.0,25345.0,25345.0,25345.0
2025-06-10 10:18:00,25342.9,25342.9,25342.9,25342.9
2025-06-10 10:19:00,25348.3,25348.3,25348.3,25348.3
2025-06-10 10:20:00,25350.0,25351.0,25350.0,25351.0
2025-06-10 10:21:00,25350.5,25350.5,25350.0,25350.0
2025-06-10 10:22:00,25350.0,25350.0,25350.0,25350.0
2025-06-10 10:23:00,25350.0,25350.0,25350.0,25350.0
2025-06-10 10:24:00,25352.0,25352.0,25350.0,25350.0
2025-06-10 10:25:00,25351.0,25357.4,25351.0,25357.4
2025-06-10 10:26:00,25357.4,25357.4,25357.4,25357.4
2025-06-10 10:27:00,25352.0,25353.0,25352.0,25353.0
2025-06-10 10:28:00,25353.0,25353.0,25353.0,25353.0
2025-06-10 10:29:00,25350.0,25350.0,25340.1,25340.1
2025-06-10 10:30:00,25340.0,25340.0,25340.0,25340.0
2025-06-10 10:31:00,25348.0,25348.0,25348.0,25348.0
2025-06-10 10:32:00,25350.8,25355.0,25350.8,25355.0
2025-06-10 10:33:00,25356.0,25357.0,25356.0,25357.0
2025-06-10 10:34:00,25359.9,25360.0,25359.9,25360.0
2025-06-10 10:35:00,25360.0,25360.0,25360.0,25360.0
2025-06-10 10:36:00,25358.0,25359.9,25358.0,25359.9
2025-06-10 10:37:00,25360.0,25365.0,25360.0,25365.0
2025-06-10 10:38:00,25365.2,25365.2,25360.0,25365.0
2025-06-10 10:39:00,25360.0,25360.0,25360.0,25360.0
2025-06-10 10:40:00,25361.0,25365.0,25361.0,25365.0
2025-06-10 10:41:00,25360.0,25360.0,25360.0,25360.0
2025-06-10 10:42:00,25352.6,25352.6,25352.6,25352.6
2025-06-10 10:43:00,25352.6,25352.6,25352.6,25352.6
2025-06-10 10:44:00,25350.3,25350.3,25350.0,25350.0
2025-06-10 10:45:00,25353.9,25355.1,25353.9,25355.1
2025-06-10 10:46:00,25355.0,25358.5,25355.0,25358.5
2025-06-10 10:47:00,25355.0,25355.0,25355.0,25355.0
2025-06-10 10:48:00,25350.1,25350.1,25350.1,25350.1
2025-06-10 10:49:00,25350.1,25350.1,25350.1,25350.1
2025-06-10 10:50:00,25350.1,25350.1,25350.1,25350.1
2025-06-10 10:51:00,25350.1,25350.1,25350.1,25350.1
2025-06-10 10:52:00,25350.0,25350.0,25350.0,25350.0
2025-06-10 10:53:00,25350.0,25350.0,25350.0,25350.0
2025-06-10 10:54:00,25350.1,25350.1,25350.1,25350.1
2025-06-10 10:55:00,25360.0,25364.1,25360.0,25364.1
2025-06-10 10:56:00,25362.0,25362.0,25362.0,25362.0
2025-06-10 10:57:00,25364.1,25364.1,25364.1,25364.1
2025-06-10 10:58:00,25364.1,25364.1,25364.1,25364.1
2025-06-10 10:59:00,25362.4,25362.4,25361.0,25361.0
2025-06-10 11:00:00,25361.0,25361.0,25361.0,25361.0
2025-06-10 11:01:00,25361.0,25361.0,25361.0,25361.0
2025-06-10 11:02:00,25362.5,25362.5,25362.5,25362.5
2025-06-10 11:03:00,25362.9,25362.9,25361.0,25362.0
2025-06-10 11:04:00,25365.0,25365.0,25365.0,25365.0
2025-06-10 11:05:00,25365.0,25365.0,25365.0,25365.0
2025-06-10 11:06:00,25363.0,25363.0,25361.0,25361.0
2025-06-10 11:07:00,25361.0,25361.0,25361.0,25361.0
2025-06-10 11:08:00,25361.1,25365.0,25361.1,25365.0
2025-06-10 11:09:00,25365.0,25365.0,25365.0,25365.0
2025-06-10 11:10:00,25362.0,25362.0,25362.0,25362.0
2025-06-10 11:11:00,25364.0,25370.0,25364.0,25370.0
2025-06-10 11:12:00,25370.0,25370.0,25370.0,25370.0
2025-06-10 11:13:00,25373.0,25373.0,25370.5,25370.5
2025-06-10 11:14:00,25375.0,25375.0,25375.0,25375.0
2025-06-10 11:15:00,25372.0,25372.0,25370.0,25370.0
2025-06-10 11:16:00,25368.0,25368.0,25368.0,25368.0
2025-06-10 11:17:00,25368.0,25368.0,25368.0,25368.0
2025-06-10 11:18:00,25370.4,25370.4,25368.0,25368.0
2025-06-10 11:19:00,25363.0,25363.0,25363.0,25363.0
2025-06-10 11:20:00,25368.0,25372.0,25368.0,25372.0
2025-06-10 11:21:00,25375.0,25375.0,25375.0,25375.0
2025-06-10 11:22:00,25372.0,25372.0,25372.0,25372.0
2025-06-10 11:23:00,25375.0,25375.0,25375.0,25375.0
2025-06-10 11:24:00,25372.0,25372.0,25372.0,25372.0
2025-06-10 11:25:00,25375.0,25375.0,25372.0,25372.0
2025-06-10 11:26:00,25370.1,25370.1,25370.1,25370.1
2025-06-10 11:27:00,25370.2,25370.2,25370.2,25370.2
2025-06-10 11:28:00,25375.0,25387.0,25375.0,25387.0
2025-06-10 11:29:00,25387.0,25387.0,25387.0,25387.0
2025-06-10 11:30:00,25385.9,25389.0,25385.9,25386.1
2025-06-10 11:31:00,25387.0,25390.0,25387.0,25390.0
2025-06-10 11:32:00,25389.9,25390.0,25389.9,25390.0
2025-06-10 11:33:00,25389.0,25390.0,25386.0,25390.0
2025-06-10 11:34:00,25387.5,25387.5,25387.5,25387.5
2025-06-10 11:35:00,25386.0,25386.0,25382.0,25382.0
2025-06-10 11:36:00,25386.8,25386.8,25382.0,25382.1
2025-06-10 11:37:00,25382.0,25382.0,25382.0,25382.0
2025-06-10 11:38:00,25390.0,25390.0,25387.8,25387.8
2025-06-10 11:39:00,25387.8,25387.8,25387.8,25387.8
2025-06-10 11:40:00,25386.0,25390.5,25384.2,25390.5
2025-06-10 11:41:00,25391.8,25391.8,25390.0,25390.0
2025-06-10 11:42:00,25385.0,25385.0,25385.0,25385.0
2025-06-10 11:43:00,25385.0,25385.0,25385.0,25385.0
2025-06-10 11:44:00,25390.0,25390.0,25385.0,25385.0
2025-06-10 11:45:00,25385.1,25385.1,25385.1,25385.1
2025-06-10 11:46:00,25389.0,25389.0,25385.0,25385.0
2025-06-10 11:47:00,25385.0,25385.0,25385.0,25385.0
2025-06-10 11:48:00,25385.0,25385.0,25385.0,25385.0
2025-06-10 11:49:00,25391.9,25391.9,25390.7,25390.7
2025-06-10 11:50:00,25385.0,25385.0,25385.0,25385.0
2025-06-10 11:51:00,25382.0,25382.0,25382.0,25382.0
2025-06-10 11:52:00,25384.0,25384.0,25384.0,25384.0
2025-06-10 11:53:00,25382.0,25382.0,25380.1,25380.1
2025-06-10 11:54:00,25373.0,25375.0,25371.0,25371.0
2025-06-10 11:55:00,25374.0,25374.0,25374.0,25374.0
2025-06-10 11:56:00,25379.0,25385.9,25379.0,25385.9
2025-06-10 11:57:00,25387.0,25387.0,25387.0,25387.0
2025-06-10 11:58:00,25372.1,25372.1,25371.0,25371.0
2025-06-10 11:59:00,25378.6,25378.6,25378.6,25378.6
2025-06-10 12:00:00,25378.6,25378.6,25378.6,25378.6
2025-06-10 12:01:00,25378.6,25378.6,25378.6,25378.6
2025-06-10 12:02:00,25378.6,25378.6,25378.6,25378.6
2025-06-10 12:03:00,25388.9,25391.9,25388.9,25391.9
2025-06-10 12:04:00,25382.5,25389.1,25382.5,25389.1
2025-06-10 12:05:00,25388.7,25392.0,25388.7,25392.0
2025-06-10 12:06:00,25388.0,25388.9,25381.0,25388.9
2025-06-10 12:07:00,25388.9,25388.9,25388.9,25388.9
2025-06-10 12:08:00,25388.9,25388.9,25388.9,25388.9
2025-06-10 12:09:00,25383.0,25383.0,25383.0,25383.0
2025-06-10 12:10:00,25385.0,25385.0,25385.0,25385.0
2025-06-10 12:11:00,25381.1,25381.1,25381.1,25381.1
2025-06-10 12:12:00,25381.1,25381.1,25381.1,25381.1
2025-06-10 12:13:00,25393.4,25393.4,25392.7,25392.7
2025-06-10 12:14:00,25383.7,25386.6,25383.7,25386.6
2025-06-10 12:15:00,25389.9,25393.4,25389.9,25393.4
2025-06-10 12:16:00,25392.6,25392.6,25392.6,25392.6
2025-06-10 12:17:00,25388.0,25388.2,25388.0,25388.2
2025-06-10 12:18:00,25392.6,25392.6,25392.6,25392.6
2025-06-10 12:19:00,25391.5,25391.5,25391.5,25391.5
2025-06-10 12:20:00,25391.9,25393.0,25391.9,25393.0
2025-06-10 12:21:00,25393.0,25393.0,25393.0,25393.0
